,I1_low_value,I2_low_value,Vgrid,Igrid,local_vgrid,local_igrid,duty_cycle,duty_cycle_1,duty_cycle_2,Vdc,Vd_ref,Vd_in,Vq_in,Id_in,Vd_out,omega,state
303,3.050062894821167,-2.2388925552368164,18.90137481689453,3.050062894821167,-10.688283920288086,-1.0688283443450928,0.879150927066803,0.879150927066803,0.12084907293319702,29.778093338012695,12.0,12.244589805603027,-4.270785808563232,1.8037530183792114,42.0,314.1592712402344,1.0
304,3.1459105014801025,-2.4870195388793945,19.894227981567383,3.1459105014801025,-10.51185417175293,-1.0511853694915771,0.9004014730453491,0.8999999761581421,0.10000000149011612,29.778034210205078,12.0,12.246932029724121,-4.225263595581055,1.8040999174118042,42.0,314.1592712402344,1.0
305,3.3923757076263428,-2.4447851181030273,20.93567657470703,3.3923757076263428,-10.324684143066406,-1.0324684381484985,0.9215049743652344,0.8999999761581421,0.10000000149011612,29.77812385559082,12.0,12.249275207519531,-4.229884624481201,1.8044599294662476,42.0,314.1592712402344,1.0
306,3.2143731117248535,-2.3286404609680176,21.025360107421875,3.2143731117248535,-10.127605438232422,-1.0127605199813843,0.9408566951751709,0.8999999761581421,0.10000000149011612,29.778242111206055,12.0,12.251492500305176,-3.4341988563537598,1.804775595664978,42.0,314.1592712402344,1.0
307,3.223501443862915,-2.3814334869384766,21.431509017944336,3.223501443862915,-9.920355796813965,-0.9920355677604675,0.9592347145080566,0.8999999761581421,0.10000000149011612,29.77836036682129,12.0,12.253636360168457,-2.938042163848877,1.8050748109817505,42.0,314.1592712402344,1.0
308,3.18698787689209,-2.460623025894165,21.659870147705078,3.18698787689209,-9.703411102294922,-0.9703410863876343,0.9764785170555115,0.8999999761581421,0.10000000149011612,29.778539657592773,12.0,12.255691528320312,-2.2938239574432373,1.8053532838821411,42.0,314.1592712402344,1.0
309,3.123089551925659,-2.465902328491211,21.388050079345703,3.123089551925659,-9.476898193359375,-0.9476898312568665,0.9925039410591125,0.8999999761581421,0.10000000149011612,29.778657913208008,12.0,12.257604598999023,-1.1837506294250488,1.8056092262268066,42.0,314.1592712402344,1.0
310,3.2371938228607178,-2.455343723297119,21.252532958984375,3.2371938228607178,-9.240948677062988,-0.9240948557853699,1.0080721378326416,0.8999999761581421,0.10000000149011612,29.778776168823242,12.0,12.259403228759766,-0.2432541847229004,1.8058665990829468,42.0,314.1592712402344,1.0
311,3.173295497894287,-2.4342265129089355,21.025360107421875,3.173295497894287,-8.996054649353027,-0.8996054530143738,1.022458553314209,0.8999999761581421,0.10000000149011612,29.778894424438477,12.0,12.261087417602539,0.7608007788658142,1.806104302406311,42.0,314.1592712402344,1.0
312,3.1504745483398438,-2.4395058155059814,21.750343322753906,3.1504745483398438,-8.742039680480957,-0.8742039799690247,1.0359628200531006,0.8999999761581421,0.10000000149011612,29.77886390686035,12.0,12.262779235839844,0.6892661452293396,1.8063291311264038,42.0,314.1592712402344,1.0
313,3.1276538372039795,-2.407829999923706,21.57018280029297,3.1276538372039795,-8.479650497436523,-0.8479650616645813,1.0485657453536987,0.8999999761581421,0.10000000149011612,29.77877426147461,12.0,12.264378547668457,1.6154228448867798,1.806542158126831,42.0,314.1592712402344,1.0
314,3.2280654907226562,-2.455343723297119,21.29718017578125,3.2280654907226562,-8.208648681640625,-0.8208648562431335,1.0608208179473877,0.8999999761581421,0.10000000149011612,29.778743743896484,12.0,12.265885353088379,2.6065378189086914,1.8067582845687866,42.0,314.1592712402344,1.0
315,3.2873997688293457,-2.460623025894165,20.98150634765625,3.2873997688293457,-7.929718971252441,-0.7929719090461731,1.0725387334823608,0.8999999761581421,0.10000000149011612,29.778982162475586,12.0,12.267304420471191,3.601162910461426,1.8069732189178467,42.0,314.1592712402344,1.0
316,3.0911405086517334,-2.40255069732666,21.523170471191406,3.0911405086517334,-7.6428728103637695,-0.7642872929573059,1.0828142166137695,0.8999999761581421,0.10000000149011612,29.77901268005371,12.0,12.268731117248535,3.49338698387146,1.807161569595337,42.0,314.1592712402344,1.0
317,3.1093971729278564,-2.4922988414764404,21.613643646240234,3.1093971729278564,-7.348512649536133,-0.7348512411117554,1.0925846099853516,0.8999999761581421,0.10000000149011612,29.779071807861328,12.0,12.270124435424805,3.9278314113616943,1.8073468208312988,42.0,314.1592712402344,1.0
318,3.104832887649536,-2.413109302520752,21.117021560668945,3.104832887649536,-7.046950340270996,-0.7046950459480286,1.1017556190490723,0.8999999761581421,0.10000000149011612,29.779220581054688,12.0,12.271434783935547,5.07745885848999,1.8075274229049683,42.0,314.1592712402344,1.0
319,3.2143731117248535,-2.4870195388793945,21.20709991455078,3.2143731117248535,-6.738328456878662,-0.6738328337669373,1.1108291149139404,0.8999999761581421,0.10000000149011612,29.779220581054688,12.0,12.272723197937012,5.3915300369262695,1.8077142238616943,42.0,314.1592712402344,1.0
320,3.1504745483398438,-2.5345332622528076,21.07158660888672,3.1504745483398438,-6.423223972320557,-0.6423224210739136,1.119124412536621,0.8999999761581421,0.10000000149011612,29.779220581054688,12.0,12.273975372314453,5.967687129974365,1.8078922033309937,42.0,314.1592712402344,1.0
321,3.1276538372039795,-2.51869535446167,21.523563385009766,3.1276538372039795,-6.10156774520874,-0.610156774520874,1.1269174814224243,0.8999999761581421,0.10000000149011612,29.779251098632812,12.0,12.275243759155273,5.688327789306641,1.8080658912658691,42.0,314.1592712402344,1.0
322,3.155038833618164,-2.4447851181030273,21.298362731933594,3.155038833618164,-5.774069786071777,-0.5774070024490356,1.1343597173690796,0.8999999761581421,0.10000000149011612,29.779251098632812,12.0,12.276476860046387,6.329046249389648,1.8082398176193237,42.0,314.1592712402344,1.0
323,3.260014772415161,-2.455343723297119,21.116230010986328,3.260014772415161,-5.440739631652832,-0.5440739393234253,1.1417176723480225,0.8999999761581421,0.10000000149011612,29.77945899963379,12.0,12.27768325805664,6.8528337478637695,1.8084198236465454,42.0,314.1592712402344,1.0
324,3.241758108139038,-2.4817402362823486,21.297969818115234,3.241758108139038,-5.1021246910095215,-0.5102124810218811,1.1485934257507324,0.8999999761581421,0.10000000149011612,29.779489517211914,12.0,12.278891563415527,6.798873424530029,1.8085970878601074,42.0,314.1592712402344,1.0
325,3.136782169342041,-2.4447851181030273,21.432300567626953,3.136782169342041,-4.7584428787231445,-0.47584429383277893,1.1547865867614746,0.8999999761581421,0.10000000149011612,29.779489517211914,12.0,12.28010082244873,6.780137062072754,1.8087667226791382,42.0,314.1592712402344,1.0
326,3.1641671657562256,-2.508136749267578,21.704116821289062,3.1641671657562256,-4.410057544708252,-0.44100576639175415,1.160742998123169,0.8999999761581421,0.10000000149011612,29.77954864501953,12.0,12.281320571899414,6.522104263305664,1.8089375495910645,42.0,314.1592712402344,1.0
327,3.1459105014801025,-2.4764609336853027,21.162059783935547,3.1459105014801025,-4.057374954223633,-0.4057374894618988,1.166303277015686,0.8999999761581421,0.10000000149011612,29.779666900634766,12.0,12.282505989074707,7.45552396774292,1.8091071844100952,42.0,314.1592712402344,1.0
328,3.2691431045532227,-2.471181631088257,21.205915451049805,3.2691431045532227,-3.70060396194458,-0.37006038427352905,1.1718494892120361,0.8999999761581421,0.10000000149011612,29.77960777282715,12.0,12.283692359924316,7.427913188934326,1.809282898902893,42.0,314.1592712402344,1.0
329,3.1596028804779053,-2.571488380432129,21.252140045166016,3.1596028804779053,-3.3402862548828125,-0.3340286314487457,1.1767985820770264,0.8999999761581421,0.10000000149011612,29.77954864501953,12.0,12.284880638122559,7.359289646148682,1.8094537258148193,42.0,314.1592712402344,1.0
330,3.1093971729278564,-2.5028574466705322,21.659473419189453,3.1093971729278564,-2.9765548706054688,-0.29765549302101135,1.1813900470733643,0.8999999761581421,0.10000000149011612,29.77954864501953,12.0,12.286086082458496,6.69849157333374,1.809622883796692,42.0,314.1592712402344,1.0
331,3.104832887649536,-2.51869535446167,21.299156188964844,3.104832887649536,-2.6099698543548584,-0.2609969973564148,1.1856880187988281,0.8999999761581421,0.10000000149011612,29.779428482055664,12.0,12.28727912902832,7.219305992126465,1.809792399406433,42.0,314.1592712402344,1.0
332,3.1778595447540283,-2.4342265129089355,21.342613220214844,3.1778595447540283,-2.2407631874084473,-0.2240763157606125,1.1898044347763062,0.8999999761581421,0.10000000149011612,29.779428482055664,12.0,12.288475036621094,7.047469139099121,1.8099645376205444,42.0,314.1592712402344,1.0
333,3.1824238300323486,-2.4870195388793945,21.433483123779297,3.1824238300323486,-1.8693684339523315,-0.18693684041500092,1.1936018466949463,0.8999999761581421,0.10000000149011612,29.77939796447754,12.0,12.28967571258545,6.769728183746338,1.810137152671814,42.0,314.1592712402344,1.0
334,3.1413462162017822,-2.4395058155059814,21.25135040283203,3.1413462162017822,-1.4961235523223877,-0.14961235225200653,1.1970224380493164,0.8999999761581421,0.10000000149011612,29.779308319091797,12.0,12.290874481201172,6.8965582847595215,1.8103092908859253,42.0,314.1592712402344,1.0
335,3.255450487136841,-2.460623025894165,21.523563385009766,3.255450487136841,-1.121395468711853,-0.11213954538106918,1.2001821994781494,0.8999999761581421,0.10000000149011612,29.77924919128418,12.0,12.29207992553711,6.258585453033447,1.810483455657959,42.0,314.1592712402344,1.0
336,3.18698787689209,-2.471181631088257,21.026151657104492,3.18698787689209,-0.7455787658691406,-0.07455787807703018,1.2028906345367432,0.8999999761581421,0.10000000149011612,29.779308319091797,12.0,12.293281555175781,6.834193706512451,1.8106571435928345,42.0,314.1592712402344,1.0
337,3.223501443862915,-2.4817402362823486,21.25135040283203,3.223501443862915,-0.36900708079338074,-0.036900706589221954,1.2052336931228638,0.8999999761581421,0.10000000149011612,29.779129028320312,12.0,12.294485092163086,6.1940717697143555,1.8108311891555786,42.0,314.1592712402344,1.0
338,3.1413462162017822,-2.555650472640991,21.523563385009766,3.1413462162017822,0.007919114083051682,0.0007919113850221038,1.2071384191513062,0.8999999761581421,0.10000000149011612,29.779159545898438,12.0,12.29568862915039,5.4717793464660645,1.8110052347183228,42.0,314.1592712402344,1.0
339,3.1276538372039795,-2.4395058155059814,21.388050079345703,3.1276538372039795,0.3848377466201782,0.03848377615213394,1.2086471319198608,0.8999999761581421,0.10000000149011612,29.779159545898438,12.0,12.296891212463379,5.3960394859313965,1.8111791610717773,42.0,314.1592712402344,1.0
340,3.2143731117248535,-2.5345332622528076,21.20828628540039,3.2143731117248535,0.7613812685012817,0.07613812386989594,1.209646224975586,0.8999999761581421,0.10000000149011612,29.779010772705078,12.0,12.29809284210205,5.356655120849609,1.8113516569137573,42.0,314.1592712402344,1.0
341,3.136782169342041,-2.5292539596557617,20.889846801757812,3.136782169342041,1.13716721534729,0.113716721534729,1.2102165222167969,0.8999999761581421,0.10000000149011612,29.778980255126953,12.0,12.299296379089355,5.501613616943359,1.8115248680114746,42.0,314.1592712402344,1.0
342,3.19155216217041,-2.566209077835083,21.479312896728516,3.19155216217041,1.511831521987915,0.15118315815925598,1.2102112770080566,0.8999999761581421,0.10000000149011612,29.778980255126953,12.0,12.300482749938965,4.168651580810547,1.811696171760559,42.0,314.1592712402344,1.0
343,3.1778595447540283,-2.455343723297119,21.387653350830078,3.1778595447540283,1.8850175142288208,0.1885017454624176,1.209660291671753,0.8999999761581421,0.10000000149011612,29.778770446777344,12.0,12.301665306091309,3.941328525543213,1.8118668794631958,42.0,314.1592712402344,1.0
344,3.205244779586792,-2.4870195388793945,21.613643646240234,3.205244779586792,2.256312847137451,0.22563128173351288,1.2084863185882568,0.8999999761581421,0.10000000149011612,29.778650283813477,12.0,12.302833557128906,3.1942713260650635,1.8120356798171997,42.0,314.1592712402344,1.0
345,3.209808826446533,-2.5345332622528076,21.162456512451172,3.209808826446533,2.625441789627075,0.262544184923172,1.2066564559936523,0.8999999761581421,0.10000000149011612,29.77859115600586,12.0,12.304009437561035,3.50519061088562,1.8122029304504395,42.0,314.1592712402344,1.0
346,3.173295497894287,-2.508136749267578,21.295995712280273,3.173295497894287,2.9918923377990723,0.2991892397403717,1.2042646408081055,0.8999999761581421,0.10000000149011612,29.778411865234375,12.0,12.305168151855469,2.86286997795105,1.8123700618743896,42.0,314.1592712402344,1.0
347,3.1322178840637207,-2.5028574466705322,21.47852325439453,3.1322178840637207,3.355475902557373,0.3355475962162018,1.2012670040130615,0.8999999761581421,0.10000000149011612,29.778322219848633,12.0,12.306304931640625,2.1488232612609863,1.8125369548797607,42.0,314.1592712402344,1.0
348,3.1641671657562256,-2.4500644207000732,21.388050079345703,3.1641671657562256,3.715672492980957,0.3715672492980957,1.1974973678588867,0.8999999761581421,0.10000000149011612,29.778322219848633,12.0,12.307432174682617,1.856770396232605,1.8126999139785767,42.0,314.1592712402344,1.0
349,3.255450487136841,-2.4870195388793945,21.343799591064453,3.255450487136841,4.072253704071045,0.4072253704071045,1.1927359104156494,0.8999999761581421,0.10000000149011612,29.77808380126953,12.0,12.30854606628418,1.4806324243545532,1.8128554821014404,42.0,314.1592712402344,1.0
350,3.118525505065918,-2.5503711700439453,21.116230010986328,3.118525505065918,4.42479944229126,0.4424799382686615,1.1875860691070557,0.8999999761581421,0.10000000149011612,29.778024673461914,12.0,12.30965518951416,1.3670390844345093,1.813016653060913,42.0,314.1592712402344,1.0
351,3.1778595447540283,-2.5820469856262207,21.56978988647461,3.1778595447540283,4.77296257019043,0.47729626297950745,1.1814569234848022,0.8999999761581421,0.10000000149011612,29.778024673461914,12.0,12.310715675354004,0.2353391945362091,1.8131709098815918,42.0,314.1592712402344,1.0
352,3.104832887649536,-2.3761541843414307,21.34300994873047,3.104832887649536,5.116480350494385,0.5116480588912964,1.1747390031814575,0.8999999761581421,0.10000000149011612,29.77784538269043,12.0,12.311771392822266,0.12447912991046906,1.8133269548416138,42.0,314.1592712402344,1.0
353,3.2645788192749023,-2.4764609336853027,21.161270141601562,3.2645788192749023,5.454840183258057,0.5454840064048767,1.1666591167449951,0.8999999761581421,0.10000000149011612,29.77769660949707,12.0,12.312816619873047,-0.07196711748838425,1.8134677410125732,42.0,314.1592712402344,1.0
354,3.2691431045532227,-2.560929775238037,21.29757308959961,3.2691431045532227,5.78797721862793,0.5787976980209351,1.1576416492462158,0.8999999761581421,0.10000000149011612,29.777698516845703,12.0,12.313825607299805,-0.7270017862319946,1.813604712486267,42.0,314.1592712402344,1.0
355,3.155038833618164,-2.5450918674468994,21.3414306640625,3.155038833618164,6.115200519561768,0.6115200519561768,1.1481597423553467,0.8999999761581421,0.10000000149011612,29.777462005615234,12.0,12.314804077148438,-1.2388691902160645,1.8137472867965698,42.0,314.1592712402344,1.0
356,3.100268840789795,-2.5503711700439453,21.749950408935547,3.100268840789795,6.436551094055176,0.6436551213264465,1.137951374053955,0.8999999761581421,0.10000000149011612,29.777374267578125,12.0,12.315718650817871,-2.2320284843444824,1.8138902187347412,42.0,314.1592712402344,1.0
357,3.086576223373413,-2.4447851181030273,20.890636444091797,3.086576223373413,6.751442909240723,0.6751443147659302,1.1269211769104004,0.8999999761581421,0.10000000149011612,29.777494430541992,12.0,12.316681861877441,-1.5136303901672363,1.814029574394226,42.0,314.1592712402344,1.0
358,3.1778595447540283,-2.5503711700439453,21.29757308959961,3.1778595447540283,7.059727668762207,0.7059727907180786,1.1145994663238525,0.8999999761581421,0.10000000149011612,29.7772274017334,12.0,12.317573547363281,-2.499479055404663,1.8141552209854126,42.0,314.1592712402344,1.0
359,3.1413462162017822,-2.5292539596557617,21.297969818115234,3.1413462162017822,7.361057281494141,0.736105740070343,1.1014786958694458,0.8999999761581421,0.10000000149011612,29.777080535888672,12.0,12.318431854248047,-2.9267563819885254,1.8142796754837036,42.0,314.1592712402344,1.0
360,3.173295497894287,-2.5503711700439453,21.705698013305664,3.173295497894287,7.655054092407227,0.7655054330825806,1.0872786045074463,0.8999999761581421,0.10000000149011612,29.776992797851562,12.0,12.319214820861816,-3.8442609310150146,1.814395546913147,42.0,314.1592712402344,1.0
